timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
49256,-25.76,-99.73,-53.71,707.8874936673947,704.1370963499515,725.7018809252496,740.7034701950222,743.5162681831046
49276,-12.51,-105.35,-40.83,843.8994868958745,831.6042625834842,846.1349822254,877.4319168387569,896.4336271397236
49296,-10.31,-124.88,-22.64,822.4419913343046,824.6322496334637,835.5835411292601,865.1520281679102,877.1984488132862
49316,-19.59,-111.76,-13.79,892.6064481231792,890.2387917621099,893.790276303714,932.8566062613597,950.6140289693806
49336,-8.97,-74.22,-20.2,835.2509484388206,830.8140244099292,843.0155654893807,875.1832646988439,887.3848057782955
49356,-7.39,-64.64,-20.02,869.2859777137232,866.9832334018988,878.4969549610211,903.8271423910899,919.9463525738607
49376,-0.98,-54.38,-8.48,711.3420710162675,706.6249485294223,717.0026180004819,745.3053529215535,759.4567203820893
49396,3.11,-63.42,1.77,874.8156195199724,873.6569233351777,885.2438851831243,911.8938974334018,931.591732574911
49416,-4.58,-66.71,-0.18,782.0190262283032,779.9474526488905,784.0905998077159,818.2715638680259,828.6294317650894
49436,-6.29,-24.48,-7.57,854.6413465532079,847.8314553456127,867.1261471004659,895.5006937987795,904.5805487422399
49456,0.24,3.17,-20.63,933.8971578946084,926.4754586265718,940.0819072846389,979.6643033808343,984.6121028928587
49476,-9.64,11.41,-30.46,981.5012093842267,968.5183891542766,985.3960554532117,1026.941080189052,1039.9239004190022
49496,-6.71,33.14,-19.17,909.7432314031339,908.5302404279298,921.8731411551757,958.2628704113012,976.4577350393638
49516,6.65,53.65,-14.4,775.81437348764,765.5250581893954,779.9300996069378,808.7401824420225,824.1741553893894
49536,10.74,69.09,-11.05,838.935719269101,834.4613954329991,845.6472050232538,883.6789576301197,898.2205100974508
49556,19.1,95.4,-3.72,883.8486223954287,879.1410398527099,897.9713700235847,945.0471954507713,943.8702998150916
49576,29.97,179.32,-3.36,775.136356852676,769.9961953350854,782.3325829773031,808.0333905652565,821.3978105109923
49596,11.72,241.88,1.46,906.3994425191278,899.1867148598243,911.2079276253301,947.271565921847,968.9097488997572
49616,12.33,251.4,-9.09,929.2089880768954,926.717811165161,950.3839918266369,980.2781147674486,995.2251762378545
49636,26.0,274.17,-40.16,800.0723914397084,796.8806132823692,809.6477259117263,839.4376553802259,852.2047680095831
49656,68.48,346.44,-61.34,905.1456639751609,895.4907768927592,917.2142728281631,949.7995167312688,969.1092908960723
49676,63.72,430.3,-76.42,920.4909069936037,915.6205847343783,925.3612292528292,958.2359045026008,969.1941295858579
49696,49.38,356.69,-107.24,720.6801483883862,714.9376770864868,727.3796982406024,754.1778976494667,772.3623901054816
49716,26.06,230.9,-70.98,733.7181636613283,729.8205904147874,740.5389168427749,760.0267830754794,784.3866158663602
49736,24.6,184.88,-38.15,866.647027095296,856.3161353815773,870.0906576665357,901.0833328076918,922.8929930922093
49756,37.6,189.7,-26.43,854.9372646707312,851.5356575168688,856.0711337220187,887.819467158067,907.0952410299535
49776,14.22,200.38,-51.15,881.0186684632625,876.3448293732719,885.6925075532533,917.2409214106912,937.1047375431519
49796,-10.19,201.6,-55.05,735.1149679282162,729.2574781439276,737.0674645229791,764.4024168496592,780.9986379051434
49816,8.24,221.68,-52.67,822.889001506061,813.04059590293,831.6431398199553,861.1883566293485,879.7909005463739
49836,15.87,193.54,-50.35,683.6808227649824,675.5093388275524,690.0364213829837,713.6429305355593,729.0779557507051
49856,3.48,132.93,-42.36,839.3551856252543,821.567526062335,844.9138292386666,869.3718611376806,889.3829781459648
49876,-4.7,87.1,-38.27,768.378462763078,768.378462763078,774.5091419872516,796.9882991425544,819.4674562978572
49896,9.28,108.22,-28.08,870.0100387104821,853.8560061614811,878.0870549849826,902.3181038084841,925.3952931641998
49916,7.75,143.01,-38.15,840.8951192706584,840.8951192706584,860.0576085837968,876.965687389507,899.5097924637874
49936,10.13,167.66,-49.32,985.7005720454066,985.7005720454066,994.8759763064675,1022.4021890896504,1051.2391739101276
49956,-1.71,161.93,-66.65,939.2815881970319,934.2787568351301,946.7858352398842,978.0535312517694,998.064856699376
49976,-5.86,108.89,-52.98,730.9173131429587,730.9173131429587,735.7836068389838,760.115075319109,782.5000263208241
49996,14.1,109.62,-30.58,861.0920634652447,858.8019249985819,865.6723403985704,896.5892096985194,916.055386665154
50016,29.54,109.56,-13.73,737.5380874632023,737.5380874632023,751.3607557690722,774.0694251287157,798.7527613891976
50036,33.33,90.58,-3.66,752.4593390714788,748.4568957785455,762.4654473038123,777.4746096523127,802.4898802331463
50056,8.54,78.92,-22.58,935.4826549165657,929.2461038837885,945.461136569009,974.1492713197836,1001.5900958640028
50076,-14.34,41.26,-24.72,809.6831143942942,808.6049744283897,819.3863740874348,845.2617332691434,868.9808125190427
50096,-31.8,19.29,-28.38,774.0308338319144,765.7524291920008,786.4484407917846,804.040050651601,829.9100651513306
50116,-32.04,10.8,4.03,783.6864072591266,782.6358892869292,798.3936588698876,823.6060902026209,845.6669676187624
50136,-29.42,2.32,18.49,791.8722067200184,784.4912407452645,804.5252912481677,823.5049180403919,842.484544832616
50156,-77.76,-74.83,16.54,835.8964381498664,835.8964381498664,853.8485764188567,891.9968702404615,897.606913449521
50176,-141.24,-50.72,-1.34,783.0699165834648,784.1168014986832,794.5856506508686,821.8046584465507,839.6017020052657
50196,-100.22,-20.02,26.73,947.7726260762722,946.5055503729618,962.9775345159986,995.9215028020723,1018.7288654616617
50216,-109.44,12.27,38.15,917.0285708015017,915.8074941426448,925.5761074134998,958.545177202635,979.3034804032015
50236,-87.4,-8.06,53.83,877.8696033139416,868.5305649808146,891.8781608136322,916.3931364380907,939.7407322709083
50256,-82.82,-1.46,17.46,868.4051811096449,870.7364701864493,884.7242046472758,912.6996735689287,931.3499861833641
50276,-110.11,15.56,-11.41,844.7123260175498,837.9726000120907,850.3287643554324,880.6575313799987,900.8767093963762
50296,-146.48,50.9,-50.17,896.3915506200485,898.7883194719739,911.9705481575629,941.9301588066287,963.501078473956
50316,-119.57,35.83,-18.25,864.8208277661548,859.0322010742796,877.5558064882803,912.2875666395314,938.9152494221573
50336,-109.31,12.08,38.94,712.6305916229007,710.7327738023338,717.3751361743182,744.8934945725393,760.0760371370752
50356,-95.21,-18.31,80.51,780.2476005123527,778.1724739152454,786.4729803036747,814.4871893646235,833.1633287385894
50376,-91.0,-4.33,55.3,767.6570218995344,770.7194834230698,778.8860474858308,799.3024576427333,819.7188677996359
50396,-93.99,21.67,-1.71,791.5633639112189,788.397110455574,803.1729599152501,831.6692410160539,845.3896726571817
50416,-67.38,29.79,-6.41,918.414098691576,907.4224405955332,928.1844614436139,955.0529590117186,978.257570547809
50436,-57.13,30.7,7.32,748.9250196980219,734.0061946044359,755.8871380750287,780.7518465643388,798.6544366766421
50456,-49.32,47.61,-9.03,971.2436134207613,966.0567316401431,985.5075383174614,1012.7386676657071,1039.9697970139528
50476,-40.71,35.77,3.42,873.8689486334991,870.3781272674531,885.5050198536522,915.7588050260503,929.722090490234
50496,-72.39,53.22,-63.84,863.2100373415747,857.4858328499196,867.7894009348986,900.9897869864977,918.1624004614627
50516,-6.71,13.79,8.06,836.3369925314009,827.4397904831944,846.3463448356331,871.9258007242264,894.1688058447425
50536,31.25,-15.56,0.61,915.9032473595657,906.172535568229,919.552264281317,956.0424334988296,981.5855519510883
50556,67.99,-28.81,14.22,799.0935134269972,789.5678953861457,802.2687194406144,832.9623775722474,849.8968096448725
50576,81.12,-5.13,25.33,818.425423237256,818.425423237256,831.572819594481,855.6763795827268,878.6843232078706
50596,68.91,-14.28,35.71,639.5952377456472,634.4988613492676,642.9928220099002,666.7759118596721,684.6132292470008
50616,126.46,-34.61,41.44,721.6805847415684,717.8469561373635,729.347841949978,747.5575778199512,768.642535143078
50636,167.54,-122.01,70.5,861.5729681419326,855.8444244707762,874.1757642184768,898.235647637334,921.1498223219598
50656,159.73,-116.7,97.66,772.0256370067028,762.8104768832808,775.0973570478436,803.7667440984904,821.1731576649546
50676,173.4,-23.99,-3.6,706.5365086993456,699.9333637582303,716.9128793210983,734.8357013041259,756.5317489677906
50696,210.27,-37.6,22.28,812.9654785681264,805.3473281665509,824.9368577706023,854.321152176679,873.9106817807303
50716,195.19,-87.89,52.61,923.5181974314734,899.2150869727504,927.1636640002818,945.390996844324,976.985040440664
50736,157.17,-86.49,18.25,798.6527452470798,786.9391716501226,813.5609298250253,834.8583363649474,851.8962615968852
50756,173.95,-57.37,12.63,762.5632166889336,760.5269998219405,771.7261925904028,798.1970118613136,813.4686383637624
50776,159.73,-21.36,-11.41,715.5831378415253,712.728417876732,725.0988710575031,745.0819108110562,762.2102305998161
50796,171.14,-25.7,1.4,819.663921486642,812.0035110054586,834.9847424490092,856.8716295381051,877.6641722727463
50816,140.2,-21.48,33.02,848.0490456173023,843.52611737401,854.8334379822408,887.6246677461097,906.847112780102
50836,90.58,-10.5,15.32,852.0378771109895,852.0378771109895,870.2876843851205,890.818717568518,910.209137797282
50856,117.0,-33.81,11.72,777.7452130281147,773.5861477178039,791.2621752866247,812.0575018381786,837.0118937000432
50876,95.52,-30.03,-1.28,811.7400047982313,803.0929741212861,821.4679143097948,846.3281275060122,864.7030676945208
50896,66.47,-12.02,-45.96,666.7684759784499,656.9761485608759,671.2195338955291,697.9258813980038,707.7182088155778
50916,103.21,-2.81,-11.72,842.17785126394,833.1826272183972,854.5462843265612,872.5367324176468,897.2735985428893
50936,117.8,12.94,8.54,710.5112987523659,710.5112987523659,720.0611818001128,743.9358894194798,763.9906438197482
50956,39.12,12.82,-7.39,746.2597715774949,731.3345761459451,756.209901865195,776.1101624405948,796.0104230159945
50976,9.22,8.18,-13.18,856.775049091889,852.1749146001205,875.1755870589631,898.1762595178058,924.6270328454748
50996,-33.02,9.89,-14.16,890.4070818342541,886.8311497786948,914.2466288713158,930.9343117972588,952.3899041306145
51016,-89.23,33.69,5.19,953.0381936116893,946.6505381585278,968.3685666992768,991.364126330658,1028.4125279589946
51036,-208.86,37.05,12.57,986.5278075878462,986.5278075878462,998.3503778518816,1024.6227562164047,1046.9542778262496
51056,-376.71,2.69,12.88,687.4247059240998,685.5891259349835,694.7670258805655,720.4651457281955,757.1767455105239
51076,-401.61,51.15,-69.7,779.0474365925759,778.0059293244041,790.5040165424667,817.583205514936,839.4548581465458
51096,-157.71,108.34,20.14,688.5183008131795,693.1454399315477,702.3997181682839,735.7151198205345,743.1185424099235
51116,-114.07,43.46,54.87,723.9516213608629,720.0905460469382,732.6390408171932,752.9096862152974,772.2150627849203
51136,-122.13,-15.81,41.26,807.930347515519,802.5369540074047,821.9531706366162,849.9988168788104,864.0216399999075
51156,-100.34,-0.79,22.09,828.1956169028997,817.197003132609,834.7947851650742,857.891874082685,880.9889630002957
51176,-88.2,18.92,7.32,771.3416875759984,766.2130859298815,779.5474502097857,801.0875771234771,822.6277040371685
51196,-86.3,40.41,-13.67,902.4665890944269,891.6225312815434,918.130228157481,943.4330297208762,961.5064594090156
51216,-57.31,39.98,-16.97,888.3087238297181,883.5773857533948,897.771399982365,928.525097478467,945.084780745599
51236,-59.08,24.29,-0.73,914.118173466995,904.3935120471334,916.5493388219605,950.5856537914761,976.1128900186131
51256,-46.45,7.69,11.05,678.3501897143159,669.317564019052,686.4795528400534,708.1578545086867,718.9970053430034
51276,-47.24,5.74,2.56,805.0041036139661,798.5811985319398,810.3565245156545,837.1186290240976,855.3168600898389
51296,-64.76,26.25,-3.23,832.6440472937836,821.5716530478555,834.8585261429691,865.8612300315675,888.0060185234234
51316,-68.91,32.84,-15.99,828.761565242917,818.8560485268661,830.9627911798171,860.6793413279695,882.6916006969712
51336,-70.01,36.13,-9.64,785.0945647012758,786.1455614411705,796.6555288401166,823.9814440773765,841.848388655585
51356,-72.2,33.75,5.0,863.6692251293013,861.3630322718133,874.047092987998,897.109021562879,921.3240465665043
51376,-68.97,53.47,-10.38,799.0061335153104,793.700647900999,805.3727162524842,828.7168529554548,846.7555040441138
51396,-76.17,41.87,-21.0,759.4950107799766,757.46969075123,766.5836308805897,793.925451268669,813.1659915417617
51416,-93.87,43.09,-43.33,834.689632286873,825.798131543471,839.135382658574,869.1441976675562,890.2615119331363
51436,-127.69,66.22,-109.19,874.164905957894,876.5022452786371,888.1889418823522,917.4056833916402,938.4417372783275
51456,-75.81,18.31,1.59,865.1919308096051,860.5837181288615,868.6480903201627,906.6658449362972,922.7945893188996
51476,-40.22,9.16,-2.87,659.028115235685,653.7699121885919,663.4099511082627,685.3191304711513,701.0937396124309
51496,16.36,-21.3,-4.82,805.1683879861439,807.318370330566,816.9932908804665,849.2430260468005,861.0679289411231
51516,36.56,-23.01,15.38,770.8133000764708,767.7464036570684,787.1700809799503,800.4599654640274,820.9059415933767
51536,26.86,-13.79,22.03,944.9100549545021,947.4365524276426,958.8057910567743,985.3340145247482,1013.1254867292924
51556,50.96,-16.3,36.19,936.2726013715514,935.0242379030561,947.5078725880102,974.971868894909,1002.4358652018078
51576,126.04,-79.41,73.36,782.1054468515699,784.1910613765074,794.6191340011951,815.4752792505702,832.1601954500703
51596,219.6,-147.83,139.04,870.955264613794,868.6388942291828,877.9043757676275,906.8590055752669,923.073598267545
51616,203.61,-104.61,124.82,734.8333565930201,728.978110723753,744.5920997084652,764.1095859393556,778.7477006125232
51636,88.81,-57.8,63.48,818.7070132762094,811.0860703334789,825.2392500842643,856.8117279898629,872.0536138753242
51656,118.53,-83.8,70.5,871.7116895274503,878.7133898449399,890.3828903740891,914.8888414853026,928.8922421202818
51676,190.25,-91.67,54.87,851.8648814191705,855.2723409448472,865.4947195218772,888.2111163597218,907.5200536718896
51696,256.96,-86.79,39.86,989.4310734626961,978.8911951834664,1005.2408908815407,1035.5430409343264,1052.6703431380747
51716,199.28,-58.47,3.66,950.4990415735097,949.2333970441176,964.4211313968234,989.7340219846666,1012.5156235137255
51736,152.28,-69.7,38.02,802.5855107936092,804.7228889848038,812.2037126539852,835.714872757127,864.5694783382553
51756,135.86,-2.75,28.38,860.0636637608043,855.4888570386722,870.356978885601,895.5184158573268,913.8176427458545
51776,98.88,22.64,11.84,977.0774778449404,982.3024910954482,988.8337576585828,1021.4900904742559,1046.3089034141674
51796,29.11,-9.52,28.02,941.7017719094417,940.4478414541695,950.4792850963473,984.3354073886974,1005.6522251283253
51816,-58.96,-69.21,13.12,721.7647313903243,724.6633849300443,737.2242169354985,754.6161381738195,770.0756237189938
51836,-107.85,-124.39,17.52,813.2516972665234,819.8013753653141,832.9007315628957,854.7329918921984,879.8400912708964
51856,-109.99,-106.26,54.63,695.0540887142882,699.6816126071928,705.2346412786785,725.5957464074593,741.3293276433353
51876,-101.07,-98.33,117.31,961.3156265976386,962.5956740365169,972.8360535475437,1007.3973343972591,1027.8780934193128
51896,-75.13,-100.46,118.59,833.7831267551178,833.7831267551178,842.7005933514291,875.026409763058,895.0907096047587
51916,-118.84,-0.79,-50.48,959.782407475001,962.3521060224575,977.7702973071964,1006.036981329218,1030.4491175300548
51936,-189.64,17.15,-171.26,825.5385598158533,825.5385598158533,836.5164661963832,850.7877444910722,880.4280917185031
51956,-89.29,-44.19,-71.11,831.7454436951605,829.5304092246008,845.0356505185187,867.1859952241155,882.6912365180332
51976,-40.89,-42.05,-16.78,868.2671631539122,865.9640672304271,868.2671631539122,899.3589581209621,922.3899173558139
51996,-50.48,5.0,-43.7,1014.9592907448998,1012.2670910347013,1024.3819897305953,1053.9961865427806,1080.9181836447674
52016,2.38,-25.45,22.52,796.9246618129613,795.8649215711888,802.2233630218242,825.5376483408204,852.0311543851342
52036,30.15,-25.88,39.25,1008.6008584915029,1009.9385254125791,1016.6268600179604,1046.0555322816383,1074.1465376242397
52056,33.14,-36.01,35.58,932.1533032081721,924.6761376744169,945.861440020057,970.785325132575,998.2015987563449
52076,21.06,-25.51,21.73,775.5056314263712,782.7630370680617,786.9101260061708,810.7558874002971,828.38101538726
52096,-0.37,2.62,-3.23,893.8046986631003,890.2437237680282,894.991690294791,929.4144476138215,961.4632216694705
52116,-16.91,7.08,-9.58,736.7958528195295,736.7958528195295,743.6452166571612,762.2363470735902,787.676841327651
52136,-26.31,4.46,-10.8,923.296498960719,925.7652061771914,938.108742259554,968.9675824654604,987.4828865890042
52156,-18.86,-2.87,-5.98,904.6805788838492,907.0866442532212,908.2896769379071,944.3806574784861,966.0352458028336
52176,-8.36,1.1,-6.96,790.9472346190807,787.796050417411,797.24960302242,816.156708232438,829.8118397730063
52196,3.05,-2.2,2.01,698.8228678233243,695.1106613541433,707.1753323789816,725.7363647248866,744.2973970707916
52216,6.04,-8.36,9.4,879.7241622700566,871.5243365231986,889.0953916950373,910.1806579012436,937.122942498063
52236,3.72,-5.19,5.8,810.7682511236683,820.5496375313264,828.1573825150606,849.8937967543011,871.6302109935415
52256,-0.67,-3.78,1.71,774.8702710552672,773.8412268705989,780.0154919786089,804.7125524106492,821.1772593653429
52276,-5.37,0.0,-2.14,763.6565543674255,758.579050681472,766.7030565789978,797.1680786947196,813.4160904897711
52296,-4.88,-2.26,0.18,723.0481616216262,725.9288315882462,728.8095015548662,746.0935213545863,769.1388810875466
52316,-1.83,-2.44,1.53,1067.3966216406968,1073.0742632451686,1081.5907256518763,1108.5595232731173,1135.5283208943583
52336,0.85,-3.66,2.87,927.0191872660237,931.9501403897792,939.3465700754124,959.0703825704342,988.6561013129668
52356,1.04,-2.26,1.4,858.5410094782213,857.3993326039151,866.5327475983644,893.9329925817118,917.9082069421409
52376,-1.04,-2.26,0.85,768.9447101755648,766.9023603477413,773.0294098312119,797.5376077650945,810.8128816459475
52396,-3.54,-0.37,-0.92,821.1832158921462,824.4635749436461,831.0242930466459,856.1737124414786,872.5755076989782
52416,-3.48,-0.92,-0.55,629.1239797145267,629.9594697274279,635.8078998177356,651.6822100628564,670.0629903466804
52436,-2.44,-1.53,0.06,881.9590017879573,876.0714250069963,898.444216774648,923.1720392546843,937.3022235289906
52456,-0.18,-3.23,1.71,905.014719181734,905.014719181734,909.8350372599323,939.9620252486717,970.0890132374112
52476,0.37,-2.93,2.01,753.6391616066059,761.7210829106981,767.7825238887673,791.0180476380326,804.1511697571825
52496,0.12,-2.38,1.71,903.8053701530592,906.2155178068008,909.830739287413,937.5474373054402,964.0590614965965
52516,-1.4,-2.08,0.98,1000.6713113446082,1003.3291368727479,1012.631526221237,1041.867607030774,1056.4856474355427
52536,-2.14,-1.1,-0.18,712.6471430607291,710.7543219636223,714.5399641578359,738.2002278716716,758.0748493912936
52556,-2.08,-0.79,-0.55,803.7350298135316,806.9499699327856,810.1649100520398,836.9560777124908,857.3173651344337
52576,-1.53,-3.54,1.16,853.8459173481727,853.8459173481727,858.3936985324506,889.0912215263264,918.6517992241327
52596,-2.5,-7.39,5.13,883.3294527356543,886.8533734247592,886.8533734247592,918.5686596267043,933.8389826128259
52616,-1.89,-4.03,3.48,905.2996577160466,896.8838574451138,916.1199723501029,937.7606016182156,964.2102596125754
52636,-1.77,-2.75,1.28,762.4896038091642,761.4783443876668,765.5233820736571,786.7598299251059,809.0075371980523
52656,-1.16,-0.98,-0.31,727.2350807333147,726.2680128068077,732.0704203658502,755.2800506020197,774.621409132161
52676,-1.28,-1.28,0.18,926.6492831568937,929.1170575461265,931.5848319353593,959.9642374115357,1017.956935558505
52696,-1.04,-0.92,0.43,860.2162799276275,859.0708521247943,869.379702350292,888.851974998454,919.7785256749465
52716,-0.85,-1.16,0.67,801.9913161755712,806.2915377100246,815.9670361625449,839.6182546020389,860.044306890693
52736,-0.98,-1.28,0.43,928.7593323893913,934.9759276530417,944.9224800748826,968.5455420767547,994.655242184087
52756,-1.04,-1.59,0.37,752.9323091283436,751.9297361468145,757.9451740359891,777.9966336665708,802.0583852232688
52776,-1.65,-2.32,1.1,867.9148158520037,869.072035606473,874.8581343788197,903.7886282405532,922.3041443120625
52796,-1.77,-1.95,1.22,931.3625525621608,936.356453648285,951.3381569066576,970.0652859796231,1002.5256430394305
