timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
47956,48.52,108.52,-19.23,1000.687289140456,1000.687289140456,1008.6608930379895,1032.58170473059,1076.436526167024
47976,35.95,109.19,-25.82,1154.4788311725292,1142.2943580203125,1159.0480086046105,1191.0322506291793,1233.6779066619376
47996,47.91,110.84,-19.35,1164.0979055686614,1168.723460160325,1171.807163221434,1196.4767877103063,1250.4415912797144
48016,50.29,117.98,17.64,1199.1723876042688,1197.5840798061176,1208.702234393177,1243.6450059525066,1288.1176243007444
48036,31.13,127.44,4.33,1130.416873206367,1131.9160998286568,1134.9145530732358,1172.3952186304762,1218.8712439214542
48056,24.78,117.55,-7.02,1033.8660473440175,1037.9741243533317,1044.820919368855,1065.361304415425,1109.1807925147739
48076,6.96,104.31,-15.93,1033.0443426834854,1035.7772642249763,1035.7772642249763,1067.2058619521192,1106.8332243037344
48096,-3.66,122.44,-36.25,1065.7357035868506,1071.3969822247623,1072.81230188424,1106.7799737117095,1147.8242438365683
48116,1.16,129.15,-56.15,977.9477786298722,970.1862883232859,983.1221055009297,1010.2873215739818,1049.0947731069132
48136,6.23,122.92,-62.07,915.8561339119447,920.721239536975,932.8840035995506,947.4793204746413,982.7513362561107
48156,18.31,108.83,-65.49,1035.4128398634518,1039.5544912229057,1049.2183443949646,1075.4488030048387,1118.245867052528
48176,11.78,98.27,-52.19,1157.3993856385337,1152.7943482951443,1160.4694105341266,1200.3797341768347,1241.8250702673392
48196,21.48,44.01,-9.89,1157.3468053841168,1146.6164376520787,1168.0771731161549,1203.3340956642805,1230.9264698323786
48216,29.36,43.95,-19.53,1193.6807207698848,1198.430113558094,1206.3457682051094,1241.1746486519758,1279.1697909576487
48236,27.71,67.32,-39.43,1071.0511559016052,1079.6539764309352,1093.9920106464856,1118.366668812921,1154.2117543517966
48256,41.38,81.67,-20.94,1041.9654550576963,1035.0650215804928,1050.2459752303403,1081.9879692254754,1116.4901366114916
48276,39.92,100.1,-43.4,1043.2819223632323,1051.650493932991,1064.2033512876287,1094.8881137100766,1129.7571619174041
48296,35.03,80.93,-38.51,1097.4767874598235,1101.860849194017,1113.5516804852002,1142.7787587131584,1179.3126064981057
48316,18.92,75.07,-32.9,1038.2118529379309,1039.5961354085148,1047.9018302320183,1079.7403270554482,1126.805931055301
48336,7.81,79.59,-31.19,961.0559525269879,968.7546650972976,979.0196151910437,998.2663966168179,1038.0430782300843
48356,13.18,93.38,-22.28,1006.814402119633,1008.1514730387826,1016.17389855368,1045.5894587749708,1079.0162317537101
48376,26.37,93.87,-18.86,791.7549667732449,798.105942442549,804.456918111853,830.9193167339535,855.2647234662859
48396,26.61,85.02,-16.36,1005.415932645187,1008.0863600891317,1014.7624286989935,1036.1258482505514,1080.187901075639
48416,21.36,77.64,-18.13,1036.953414950839,1035.5763187822456,1041.084703456619,1079.6433961772348,1100.299838706136
48436,6.41,60.06,-5.0,1152.3481485573852,1164.6398621419974,1172.32218313238,1204.5879312919867,1246.0724646400527
48456,3.97,55.6,5.74,871.579546460393,872.7385618147285,877.3746232320711,899.395914964448,933.0073602401814
48476,-3.72,60.55,6.59,975.5189781145092,978.113443481835,987.1940722674755,1014.4359586243966,1050.758473766958
48496,-5.31,70.68,5.74,1100.422411874454,1104.818240417228,1112.1446213218517,1141.4501449403458,1183.943154187162
48516,-0.55,72.45,-12.76,937.4315721124935,939.921430205754,947.3910044855347,974.7794435113977,1008.3925277704113
48536,1.95,55.91,-14.28,1215.7965969677675,1227.098822968796,1231.9426341120936,1264.2347084007463,1311.0582161192924
48556,8.24,32.84,8.73,1205.700140116512,1210.5293796630403,1225.0170983026246,1262.0412681593398,1323.2116357486955
48576,-5.43,-14.04,6.1,955.3391531076439,964.2914611019592,973.2437690962745,1000.1006930792203,1035.9099250564814
48596,-19.9,-44.19,14.04,1033.6201285218046,1043.2930441630515,1054.3478048959048,1084.748396911252,1119.2945242014193
48616,-16.54,-86.73,41.38,1013.8384088223561,1024.6816003605632,1030.1031961296667,1061.2773718020119,1097.8731432434606
48636,-17.76,-138.49,49.8,1111.916121281262,1126.8012099195653,1128.2897187833955,1165.5024403791538,1202.7151619749122
48656,-18.86,-146.67,28.44,1259.8331841510794,1264.8591144070015,1271.5603547482306,1313.4431068809126,1353.6505489282877
48676,-17.09,-129.82,26.0,1207.4123829296157,1212.2291876487498,1218.6515939409287,1262.0028364131358,1287.692461581851
48696,-10.74,-144.04,4.39,1016.3646069429864,1025.8506766077876,1027.205829417045,1061.0846496484776,1090.8980114521387
48716,-23.62,-236.21,-7.26,1016.5149805453233,1017.8721434031943,1039.586749129129,1066.7300062865477,1092.5161005860953
48736,-38.57,-293.21,33.87,856.3602430068055,862.0617093384087,867.7631756700118,887.1481611974629,921.3569591870823
48756,3.6,-251.34,20.32,925.0153807517542,936.1303853268753,939.8353868519157,970.7103995605858,990.4704076941346
48776,38.94,-239.2,35.89,1176.278752752483,1174.7124694598697,1196.640435556454,1224.8335348234907,1260.8580505535933
48796,42.97,-213.2,36.93,930.0476344843024,944.9482641422619,943.7065450040986,975.991242596344,1000.82562535961
48816,16.72,-231.08,45.47,1044.8407259569308,1044.8407259569308,1061.513716264754,1087.9126175854744,1118.4797664831506
48836,-6.96,-257.81,49.93,1102.1066900448996,1096.244420417001,1118.2279315216201,1153.4015492890105,1179.7817626145531
48856,-12.33,-295.59,53.41,947.4865903255675,944.9599594180326,958.8564294094742,994.2292621149621,1014.4423093752408
48876,-44.62,-304.99,74.4,1174.0215534750703,1189.6960735481687,1191.2635255554787,1230.4498257382247,1260.2314138771117
48896,-86.36,-281.07,80.93,1041.1549246729642,1056.486523295993,1063.4554317610061,1092.7248473140614,1121.9942628671167
48916,-36.8,-196.53,77.7,1053.4427777629257,1061.8367441196024,1064.6347329051612,1099.6095927246477,1116.397525438001
48936,5.74,-149.41,62.68,1247.4527335367504,1244.135040096493,1260.7235072977796,1305.5123687412533,1320.4419892224114
48956,-19.17,-183.47,47.3,1124.0170635380944,1130.003838843224,1137.487307974636,1171.9112659791317,1192.8649795470856
48976,-62.56,-212.34,35.77,997.2028878771939,999.8656459222599,1010.5166781025237,1045.132532688381,1067.7659760714414
48996,-39.31,-149.35,22.28,1062.272529526551,1075.0197998808694,1079.2688899989757,1110.4288841984212,1134.5070615343564
49016,-6.1,-113.65,30.09,986.8560306097918,998.682534305515,999.9965902717064,1039.4182692574504,1059.1291087503225
49036,8.67,-113.04,21.36,1144.4477237971391,1136.8484693230546,1156.6065309556743,1196.1226542209142,1220.4402685379848
49056,-8.67,-158.63,1.1,1061.0774915071954,1065.304891871766,1090.6692940591888,1111.8062958820412,1131.534164250037
49076,-41.63,-175.11,-16.78,1167.173931289311,1167.173931289311,1181.1057156150455,1225.9970206646344,1239.928804990369
49096,-17.33,-166.32,-18.01,1059.0045958056298,1056.2029963458267,1066.008594455138,1105.2309868923835,1119.2389841913998
49116,-3.48,-137.7,-13.55,1154.3969349981664,1151.3389298723437,1162.041947812724,1207.9120247000685,1215.5570375146258
49136,-3.36,-146.91,-9.28,1311.6290866945874,1309.8779130140872,1330.8919971800885,1376.4225128730916,1413.197160163594
49156,-13.18,-146.91,-25.51,1107.829519330967,1096.106455634343,1112.225668217201,1154.721774117463,1170.840986700321
49176,-21.67,-153.08,-25.45,1051.1061241861933,1046.9295435602878,1053.8905112701302,1092.8719304452472,1117.9314142006797
49196,-21.06,-133.67,-7.87,981.0418835175274,974.5103130546943,995.4113385357601,1031.9881331276254,1051.5828445161246
49216,-13.98,-126.46,-20.32,1059.8786557151548,1057.0635729642513,1069.7314453433169,1113.3652279823204,1120.4029348595793
49236,-19.29,-129.27,-32.23,900.9564144222372,904.5411216414237,912.9054384861926,945.1678034588721,964.2862419612009
49256,-25.76,-99.73,-53.71,1124.5386632514735,1118.5808425190153,1152.8383117306496,1176.6695946604823,1181.137960209826
49276,-12.51,-105.35,-40.83,1177.7030871939094,1160.5444991685677,1180.8228304712443,1224.4992363539322,1251.0170542112787
49296,-10.31,-124.88,-22.64,1116.5794083871635,1119.5529887024422,1134.420890278836,1174.5642245350987,1190.9189162691316
49316,-19.59,-111.76,-13.79,1084.0376357410414,1081.1622043465031,1085.475351438311,1132.9199694481972,1154.4857049072366
49336,-8.97,-74.22,-20.2,781.8485923156983,777.6953461413784,789.1167731207579,819.2278078845764,830.6492348639557
49356,-7.39,-64.64,-20.02,960.7728468805748,958.2277532464542,970.9532214170578,998.9492513923858,1016.764906831231
49376,-0.98,-54.38,-8.48,1036.665149619457,1029.790712287763,1044.9144744174896,1086.1610984076538,1106.7844104027358
49396,3.11,-63.42,1.77,1194.8440045622604,1193.2614297217808,1209.087178126579,1245.4863994576144,1272.3901717457716
49416,-4.58,-66.71,-0.18,831.6649726950245,829.4618866746404,833.8680587154087,870.2189780517475,881.2344081536684
49436,-6.29,-24.48,-7.57,892.3601921973607,885.2497524188956,905.39599845788,935.0228308681508,944.5034172394375
49456,0.24,3.17,-20.63,936.5444487050302,929.1017113643279,942.7467298222821,982.4413289726939,987.4031538664954
49476,-9.64,11.41,-30.46,1147.934082160844,1132.7497689047482,1152.4893761376727,1201.0791785571794,1216.263491813275
49496,-6.71,33.14,-19.17,1024.882186149947,1023.5156765684137,1038.5472819652796,1079.5425694112776,1100.0402131342764
49516,6.65,53.65,-14.4,1034.2833422772828,1020.5660565706875,1039.7702565599209,1078.1786565383877,1098.7545850982804
49536,10.74,69.09,-11.05,902.0359835674849,897.2251249884582,909.2522714360248,950.1445693577507,965.7798597395871
49556,19.1,95.4,-3.72,919.1704985120805,914.2747834734009,933.8576436281191,982.8147940149145,981.5908652552445
49576,29.97,179.32,-3.36,1041.09996866443,1034.1961227183795,1050.7653529889008,1085.2845827191538,1103.2345821788854
49596,11.72,241.88,1.46,1188.7322200052126,1179.2728124189641,1195.0384917293782,1242.33552966062,1270.7137524193652
49616,12.33,251.4,-9.09,1108.7164277036798,1105.7439976025976,1133.9820835628789,1169.6512447758657,1187.4858253823595
49636,26.0,274.17,-40.16,986.7158443514488,982.7794779511106,998.5249435524636,1035.2643632889537,1051.0098288903066
49656,68.48,346.44,-61.34,967.9355268013948,957.6108811821799,980.8413338254134,1015.6870127902636,1036.3363040286933
49676,63.72,430.3,-76.42,858.2400990873526,853.6991461821285,862.7810519925767,893.4324841028392,903.6496281395933
49696,49.38,356.69,-107.24,1094.3330722005517,1085.6132867646907,1104.5061552090563,1145.198487243074,1172.8111411233003
49716,26.06,230.9,-70.98,1149.0533022557747,1142.9494334522913,1159.735072661871,1190.2544166792886,1228.4035967010607
49736,24.6,184.88,-38.15,1153.048200317716,1139.3032548834651,1157.6298487957997,1198.8646850985526,1227.8817921264156
49756,37.6,189.7,-26.43,1018.2367640892062,1014.185424179037,1019.5872107259294,1057.3997165541757,1080.357309378468
49776,14.22,200.38,-51.15,1095.337242698826,1089.5264350452514,1101.1480503524008,1140.37100201403,1165.0669345417223
49796,-10.19,201.6,-55.05,1138.3416878866017,1129.2712361902943,1141.3651717853709,1183.6939463681397,1209.393559507678
49816,8.24,221.68,-52.67,1036.6358061134197,1024.2292605615303,1047.6638466039878,1084.8834832596558,1108.3180693021136
49836,15.87,193.54,-50.35,967.9390870327143,956.37009396061,976.9371927554619,1010.3587282970963,1032.2112707666263
49856,3.48,132.93,-42.36,988.4724852977329,967.5247240199,995.0186606970557,1023.8218324540755,1047.3880638916373
49876,-4.7,87.1,-38.27,991.5756558112402,991.5756558112402,999.487163703351,1028.4960259744246,1057.504888245498
49896,9.28,108.22,-28.08,1114.2382315409961,1093.5494580110574,1124.5826183059658,1155.615778600874,1185.1711693579296
49916,7.75,143.01,-38.15,1094.0586358754597,1094.0586358754597,1118.9902669879032,1140.9887650282942,1170.3200957488161
49936,10.13,167.66,-49.32,1113.5119820345813,1113.5119820345813,1123.877120165222,1154.9725345571453,1187.5486829677316
49956,-1.71,161.93,-66.65,1210.7595852519692,1204.310799178723,1220.4327643618385,1260.737677319627,1286.5328216126115
49976,-5.86,108.89,-52.98,1073.6098133692192,1073.6098133692192,1080.7576816339943,1116.4970229578696,1149.3772169758352
49996,14.1,109.62,-30.58,1086.5470484433247,1083.6572956549116,1092.3265540201508,1131.3382166637277,1155.9011153652389
50016,29.54,109.56,-13.73,928.78511145456,928.78511145456,946.1920613345652,974.7891932802879,1005.8730323517257
50036,33.33,90.58,-3.66,1162.5680244577675,1156.3841519872474,1178.0277056340676,1201.2172273985177,1239.866430339268
50056,8.54,78.92,-22.58,998.4039942948881,991.7479676662555,1009.0536369007003,1039.67135939241,1068.9578765583935
50076,-14.34,41.26,-24.72,945.6262761855775,944.3671200255433,956.9586816258839,987.1784294667013,1014.8798649874506
50096,-31.8,19.29,-28.38,1044.5466400045566,1033.375018186326,1061.3040727319024,1085.0437690956423,1119.9550872776126
50116,-32.04,10.8,4.03,987.5281659050942,986.2044016076343,1006.060866069533,1037.831209208571,1065.6302594552292
50136,-29.42,2.32,18.49,1053.8486420184213,1044.0258184576637,1070.6877681225772,1095.946457278811,1121.2051464350448
50156,-77.76,-74.83,16.54,1104.1601840309402,1104.1601840309402,1127.873691338987,1178.2648943685872,1185.6753654023519
50176,-141.24,-50.72,-1.34,790.9997619595318,792.0572482723119,802.6321114001132,830.1267555323964,848.1040228496585
50196,-100.22,-20.02,26.73,1246.4605520467594,1244.7941609343973,1266.457245395103,1309.7834143165144,1339.7784543390298
50216,-109.44,12.27,38.15,1047.6635511159786,1046.2685264140932,1057.428724029177,1095.0943909800842,1118.809810912137
50236,-87.4,-8.06,53.83,1095.8238615752439,1084.1661609201883,1113.3104125578277,1143.911876777349,1173.0561284149885
50256,-82.82,-1.46,17.46,976.1057083242689,978.7261263331931,994.4486343867384,1025.893650493829,1046.8569945652227
50276,-110.11,15.56,-11.41,942.8136443753447,935.2911950851159,949.082352117202,982.9333739232318,1005.500721793918
50296,-146.48,50.9,-50.17,1024.0710655819069,1026.8092235112704,1041.869092122769,1076.0960662398113,1100.739487604082
50316,-119.57,35.83,-18.25,948.2389380987627,941.891957254728,962.2022959556385,1000.284181019846,1029.480292902405
50336,-109.31,12.08,38.94,1083.3855197118114,1080.5003385674393,1090.5984725727424,1132.4335991661414,1155.51504832112
50356,-95.21,-18.31,80.51,1054.265701495537,1051.4618033532618,1062.677395922363,1100.5300208430806,1125.765104123559
50376,-91.0,-4.33,55.3,1139.56144101871,1144.1075637887313,1156.2305578421217,1186.5380429755983,1216.8455281090746
50396,-93.99,21.67,-1.71,1093.5973616008082,1089.2229721544052,1109.6367895709534,1149.0062945885825,1167.9619821896633
50416,-67.38,29.79,-6.41,1171.0711462827946,1157.0556671384527,1183.529349966654,1217.7894100972678,1247.3776438464342
50436,-57.13,30.7,7.32,1059.742641101816,1038.632229924489,1069.594166317902,1104.7781849467801,1130.1106783595726
50456,-49.32,47.61,-9.03,982.7399731560412,977.4916955957951,997.1727364467173,1024.7261936380082,1052.279650829299
50476,-40.71,35.77,3.42,1219.4188274345227,1214.547647031988,1235.6560954429717,1277.872992264939,1297.357713875078
50496,-72.39,53.22,-63.84,1228.6701208654058,1220.5224410188182,1235.1882647426758,1282.4448078528837,1306.8878473926466
50516,-6.71,13.79,8.06,1085.9142353909883,1074.361956291084,1098.9105493783802,1132.1233517906046,1161.004049540365
50536,31.25,-15.56,0.61,1091.5445149419024,1079.947760467088,1095.893297869958,1139.3811271505117,1169.8226076468993
50556,67.99,-28.81,14.22,1102.3441026964977,1089.2035769689899,1106.7242779390003,1149.0659719498592,1172.42690657654
50576,81.12,-5.13,25.33,1106.4429990130795,1106.4429990130795,1124.2171837361814,1156.8031890618677,1187.9080123272956
50596,68.91,-14.28,35.71,1211.9724512759117,1202.315300269729,1218.4105519467,1263.4772566422187,1297.2772851638576
50616,126.46,-34.61,41.44,934.0760323444774,929.1141410704031,943.9998148926259,967.5687984444786,994.8592004518871
50636,167.54,-122.01,70.5,1150.8361381201375,1143.1843020954027,1167.6701773745544,1199.8078886784413,1230.415232777381
50656,159.73,-116.7,97.66,925.6575804240998,914.6086172625389,929.3405681446202,963.7151202028095,984.5853839524245
50676,173.4,-23.99,-3.6,906.1421330221942,897.6735149565661,919.4499614110382,942.4362104463141,970.261669804806
50696,210.27,-37.6,22.28,1275.9118765089754,1263.9555403167894,1294.7004048109816,1340.81770155227,1371.562566046462
50716,195.19,-87.89,52.61,1106.5004127314774,1077.381980817491,1110.868177518575,1132.7070014540648,1170.560962942247
50736,157.17,-86.49,18.25,1068.935102182444,1053.2573873504348,1088.8885574231829,1117.3934934813815,1140.1974423279403
50756,173.95,-57.37,12.63,1025.4151026320847,1022.6770115703168,1037.7365124100404,1073.3316962130232,1093.8673791762826
50776,159.73,-21.36,-11.41,1077.2006894872566,1072.9033463111105,1091.5251667410764,1121.6065689740983,1147.390628030974
50796,171.14,-25.7,1.4,841.6822101885135,833.8160213082471,857.4145879490464,879.8894133212365,901.2404974248168
50816,140.2,-21.48,33.02,995.6442071535099,990.3341047153579,1003.6093608107379,1042.1076034873404,1064.6755388494864
50836,90.58,-10.5,15.32,954.489202132787,954.489202132787,974.9334152976124,997.9331551080412,1019.6551315956681
50856,117.0,-33.81,11.72,1163.7209546489564,1157.4978479396036,1183.9460514543525,1215.061585001116,1252.4002252572323
50876,95.52,-30.03,-1.28,1026.5517525864084,1015.6164476320924,1038.8539706600138,1070.2929724036721,1093.5304954315934
50896,66.47,-12.02,-45.96,1049.9255470297614,1034.5060797169078,1056.9343958083314,1098.9874884797503,1114.4069557926039
50916,103.21,-2.81,-11.72,1245.141977355024,1231.842730600898,1263.4284416419468,1290.0269351501984,1326.599863724044
50936,117.8,12.94,8.54,962.437077023834,962.437077023834,975.3730592418964,1007.7130147870521,1034.878577444983
50956,39.12,12.82,-7.39,1211.6861968371495,1187.4524729004065,1227.8420127949782,1260.1536447106355,1292.465276626293
50976,9.22,8.18,-13.18,1023.9632705770307,1018.465481204805,1045.9544280659334,1073.4433749270618,1105.0556638173593
50996,-33.02,9.89,-14.16,863.688555866244,860.2199271278254,886.8127474557017,902.999681568322,923.8114539988338
51016,-89.23,33.69,5.19,1091.4270847611515,1084.111889823074,1108.9835526125373,1135.318254389616,1177.746385030465
51036,-208.86,37.05,12.57,1060.3698099133308,1060.3698099133308,1073.077304306433,1101.31618073555,1125.319225700299
51056,-376.71,2.69,12.88,1100.7319984804224,1097.7927942121169,1112.4888155536446,1153.637675309922,1212.4217606760328
51076,-401.61,51.15,-69.7,1131.7749814443844,1130.2619132873733,1148.4187311715077,1187.758503253799,1219.5329345510345
51096,-157.71,108.34,20.14,966.5677293968429,973.0634802664453,986.0549820056501,1032.8243882667878,1043.2175896581516
51116,-114.07,43.46,54.87,1127.659480053304,1121.6452961596863,1141.1913938139437,1172.7658592554362,1202.8367787235243
51136,-122.13,-15.81,41.26,1024.591055351795,1017.7513286805546,1042.3743446970195,1077.940923387469,1095.7242127326938
51156,-100.34,-0.79,22.09,1142.3001187761483,1127.1301304789881,1151.4021117544444,1183.2590871784803,1215.1160626025162
51176,-88.2,18.92,7.32,963.1703940132182,956.7663355423857,973.4168875665504,1000.313933144047,1027.2109787215438
51196,-86.3,40.41,-13.67,1059.651550482096,1046.9187548154218,1078.0433664450695,1107.7532230006423,1128.9745491117658
51216,-57.31,39.98,-16.97,1099.1523382816772,1093.2979982641982,1110.8610183166352,1148.9142284302484,1169.4044184914248
51236,-59.08,24.29,-0.73,932.868751325887,922.9446156734839,935.3497852389878,970.0842600223984,996.1351161099565
51256,-46.45,7.69,11.05,1099.6684913764736,1085.0257684553487,1112.8469420054857,1147.9894770161854,1165.5607445215353
51276,-47.24,5.74,2.56,1028.4006995724894,1020.1953748418578,1035.238470181349,1069.4273232256471,1092.67574329577
51296,-64.76,26.25,-3.23,1076.0764878861587,1061.7669601217149,1078.9383934390473,1119.0050711794893,1147.6241267083767
51316,-68.91,32.84,-15.99,1049.8440721778147,1037.2961350601518,1052.6325026484064,1090.276314001396,1118.160618707314
51336,-70.01,36.13,-9.64,1068.9690589217028,1070.4000750648377,1084.7102364961859,1121.9166562176908,1146.2439306509827
51356,-72.2,33.75,5.0,1035.9815426451191,1033.215236790259,1048.4299189919898,1076.092977540591,1105.1391890166224
51376,-68.97,53.47,-10.38,1174.2396784366426,1166.442602218604,1183.5961698982892,1217.90330525766,1244.413364398992
51396,-76.17,41.87,-21.0,1126.123925465518,1123.1209283309433,1136.6344154365295,1177.174876753288,1205.7033495317478
51416,-93.87,43.09,-43.33,1104.8872775766906,1093.1175063108935,1110.772163209589,1150.4951412316539,1178.4483479879216
51436,-127.69,66.22,-109.19,1015.2178778778936,1017.93236418238,1031.5047957048116,1065.435874510891,1089.866251251268
51456,-75.81,18.31,1.59,1176.7519877657282,1170.4843340359507,1181.4527280630614,1233.160871333726,1255.0976593879473
51476,-40.22,9.16,-2.87,1138.1597093708126,1129.0786478598752,1145.727260629927,1183.565016925499,1210.8082014583113
51496,16.36,-21.3,-4.82,1133.6292737008844,1136.6563211606997,1150.2780347298692,1195.6837466271008,1212.332507656086
51516,36.56,-23.01,15.38,1103.1968764173157,1098.8074989249392,1126.6068897099908,1145.6275255102894,1174.8900421261333
51536,26.86,-13.79,22.03,1211.4340523839073,1214.673180866217,1229.2492590366119,1263.2601081008659,1298.890521406275
51556,50.96,-16.3,36.19,1267.4162906120928,1265.72640222461,1282.625286099438,1319.8028306240594,1356.9803751486807
51576,126.04,-79.41,73.36,1063.9724680788215,1066.8097279936983,1080.9960275680826,1109.368626716851,1132.066706035866
51596,219.6,-147.83,139.04,1010.9306335882216,1008.2419882861252,1018.9965694945105,1052.6046357707148,1071.425152885389
51616,203.61,-104.61,124.82,1152.8387556609246,1143.6527894803594,1168.1486992951998,1198.7685865637502,1221.733502015163
51636,88.81,-57.8,63.48,1159.3589647151978,1148.5670594585404,1168.6091692209043,1213.318490998485,1234.9023015117998
51656,118.53,-83.8,70.5,1062.9346935828944,1071.472321643801,1085.7017017453124,1115.583399958486,1132.6586560802996
51676,190.25,-91.67,54.87,1074.4762272903106,1078.7741321994718,1091.6678469269555,1120.320546321364,1144.6753408066108
51696,256.96,-86.79,39.86,1098.4973838874278,1086.7956807301714,1116.0499386233118,1149.6923352004235,1168.707602830965
51716,199.28,-58.47,3.66,1187.0799216037478,1185.4992559291754,1204.4672440240424,1236.080557515487,1264.532539657787
51736,152.28,-69.7,38.02,1088.4642821864725,1091.3629886636668,1101.508461333847,1133.3942325829846,1172.5267700251081
51756,135.86,-2.75,28.38,1083.871586990735,1078.1063125918483,1096.8434543882306,1128.5524635821084,1151.6135611776563
51776,98.88,22.64,11.84,1060.5458399416889,1066.2172080697192,1073.3064182297571,1108.7524690299474,1135.6914676380918
51796,29.11,-9.52,28.02,841.5121133556315,840.3915912339862,849.3557682071488,879.6098654915724,898.6587415595427
51816,-58.96,-69.21,13.12,1084.9991265092135,1089.356552720094,1108.2387329672422,1134.3832902325246,1157.6228966905533
51836,-107.85,-124.39,17.52,890.5858352868488,897.7583386582867,912.103345401162,936.0116899726211,963.506286229799
51856,-109.99,-106.26,54.63,1106.099187648382,1113.4633633317933,1122.3003741518871,1154.7027471588967,1179.7409444824955
51876,-101.07,-98.33,117.31,1244.3108141932967,1245.9676861163236,1259.22266150054,1303.9582034222697,1330.468154190702
51896,-75.13,-100.46,118.59,1126.1143655793328,1126.1143655793328,1138.158369489272,1181.8178836628024,1208.916892460166
51916,-118.84,-0.79,-50.48,1089.9139607546906,1092.8320704220394,1110.3407284261307,1142.439934766965,1170.1619766067765
51936,-189.64,17.15,-171.26,1258.6996516352956,1258.6996516352956,1275.43767891768,1297.1971143847795,1342.389788047217
51956,-89.29,-44.19,-71.11,1148.4752808869587,1145.4167581682184,1166.8264171994,1197.4116443868024,1218.8213034179842
51976,-40.89,-42.05,-16.78,1030.4562550812614,1027.7229493648654,1030.4562550812614,1067.3558822526063,1094.6889394165655
51996,-50.48,5.0,-43.7,906.6620157053358,904.2570766716345,915.0793023232898,941.5336316940026,965.5830220310141
52016,2.38,-25.45,22.52,1033.4649250834825,1032.0906366192758,1040.3363674045163,1070.570713617065,1104.9279252222339
52036,30.15,-25.88,39.25,1156.1790007077905,1157.7123946079334,1165.3793641086484,1199.1140299117933,1231.3153018147955
52056,33.14,-36.01,35.58,896.30468904746,889.1150792422665,909.4856403569815,933.4510063742932,959.8129089933362
52076,21.06,-25.51,21.73,925.0472356659518,933.7040948232536,938.6508714845688,967.0948372871314,988.1186380977213
52096,-0.37,2.62,-3.23,1012.9242202438908,1008.8886655815645,1014.269405131333,1053.2797668671533,1089.5997588280898
52116,-16.91,7.08,-9.58,1078.7694339151305,1078.7694339151305,1088.7978350272233,1116.017780902904,1153.2661278906774
52136,-26.31,4.46,-10.8,1117.4743148360935,1120.462214073623,1135.4017102612713,1172.7504507303922,1195.1596950118646
52156,-18.86,-2.87,-5.98,1057.2801481758477,1060.0920634635493,1061.4980211074003,1103.676750422926,1128.9839880122415
52176,-8.36,1.1,-6.96,1036.8141257377483,1032.683392169072,1045.0755928751007,1069.8599942871583,1087.7598397514225
52196,3.05,-2.2,2.01,1022.3079836502943,1016.8773967517537,1034.5268041720112,1061.679738664715,1088.8326731574184
52216,6.04,-8.36,9.4,1055.440705646833,1045.6030426115099,1066.6837491157742,1091.9805969208915,1124.3043468940966
52236,3.72,-5.19,5.8,1043.4152687554933,1056.0033886198355,1065.794148514324,1093.767748212863,1121.7413479114016
52256,-0.67,-3.78,1.71,1044.7863689307208,1043.3988704328049,1051.7238614203006,1085.0238253702837,1107.223801336939
52276,-5.37,0.0,-2.14,1019.6980211922144,1012.918114136415,1023.7659654256939,1064.4454077604898,1086.1411103390474
52296,-4.88,-2.26,0.18,1047.514567677111,1051.6879324885736,1055.8612973000363,1080.9014861688117,1114.2884046605125
52316,-1.83,-2.44,1.53,1074.8861747004314,1080.6036543530931,1089.179873832086,1116.3379021822298,1143.4959305323737
52336,0.85,-3.66,2.87,1159.8900799002245,1166.0597079848,1175.3141501116636,1199.992662449966,1237.01043095742
52356,1.04,-2.26,1.4,1023.0639475299035,1021.703490152869,1032.5871491691446,1065.2381262179715,1093.8077311356947
52376,-1.04,-2.26,0.85,1016.9242122848657,1014.2232183611343,1022.3262001323284,1054.738127217105,1072.294587721359
52396,-3.54,-0.37,-0.92,1152.8185619127737,1157.423695981666,1166.6339641194513,1201.939991980961,1224.9656623254239
52416,-3.48,-0.92,-0.55,962.5438576000846,963.8221362954367,972.770087162901,997.0573823745897,1025.1795136723347
52436,-2.44,-1.53,0.06,1112.5262757274875,1105.0995315637526,1133.321159385945,1164.5134848736316,1182.3376708665955
52456,-0.18,-3.23,1.71,910.2410640945278,910.2410640945278,915.0892188966292,945.3901864097626,975.6911539228959
52476,0.37,-2.93,2.01,1084.1946038725832,1095.8213556567396,1104.5414194948569,1137.9683308743065,1156.8618025235605
52496,0.12,-2.38,1.71,1058.3685044215938,1061.1908204333847,1065.424294451071,1097.8809285866666,1128.9264047163667
52516,-1.4,-2.08,0.98,981.7429457213078,984.3504967059594,993.4769251522398,1022.1599859834068,1036.5015163989904
52536,-2.14,-1.1,-0.18,1164.7248664959545,1161.6313077536015,1167.8184252383078,1206.487909517722,1238.9702763124299
52556,-2.08,-0.79,-0.55,1182.6475127862593,1187.3781028374042,1192.1086928885493,1231.530276648091,1261.4906803053432
52576,-1.53,-3.54,1.16,1187.3002604685225,1187.3002604685225,1193.6240967426559,1236.3099915930557,1277.4149273749217
52596,-2.5,-7.39,5.13,1031.880081364819,1035.9966242426042,1035.9966242426042,1073.0455101426708,1090.8838626130732
52616,-1.89,-4.03,3.48,974.0299678572112,964.9752404003713,985.6717603017198,1008.9553451907368,1037.413060055091
