timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
49356,-7.39,-64.64,-20.02,773.0104915016492,770.9627815903866,781.2013311466998,803.7261401705889,818.0601095494275
49376,-0.98,-54.38,-8.48,642.8607754505459,638.5977729608209,647.9763784382161,673.5543933765667,686.343400845742
49396,3.11,-63.42,1.77,812.0961217130323,811.0204977107634,821.7767377334526,846.5160897856376,864.8016978242092
49416,-4.58,-66.71,-0.18,697.0543899994346,695.207888304072,698.9008916947975,729.3681696682827,738.6006781450964
49436,-6.29,-24.48,-7.57,717.8943571336246,712.1740833716036,728.3815256973296,752.21599970575,759.8430313884446
49456,0.24,3.17,-20.63,802.8050821581685,796.4251742204876,808.1216721062358,842.1478477738667,846.4011197323206
49476,-9.64,11.41,-30.46,800.3073843135608,789.7213078014767,803.483207267186,837.3586521058553,847.9447286179394
49496,-6.71,33.14,-19.17,914.6642429424398,913.4446906185166,926.8597661816723,963.44633589937,981.7396207582187
49516,6.65,53.65,-14.4,663.85509831212,655.0506540374234,667.3768760219987,692.029319991149,705.2359864031938
49536,10.74,69.09,-11.05,616.5410615289751,613.252842534154,621.4733900212069,649.4232514771871,660.109963210356
49556,19.1,95.4,-3.72,824.1129201150878,819.7235037629436,837.2811691715207,881.1753326929635,880.0779786049274
49576,29.97,179.32,-3.36,753.8162722782713,748.8174906318636,760.814566583242,785.8084748152802,798.80530709594
49596,11.72,241.88,1.46,763.0070231020752,756.935349178186,767.0548057180014,797.4131753374473,815.6281971091149
49616,12.33,251.4,-9.09,818.4096426060576,816.2155148778912,837.0597282954718,863.3892610334683,876.5540274024665
49636,26.0,274.17,-40.16,878.550458490475,875.0456029379864,889.0650251479408,921.777010304501,935.7964325144554
49656,68.48,346.44,-61.34,959.6493685067813,949.4131085760423,972.4446934202051,1006.9920706864492,1027.4645905479272
49676,63.72,430.3,-76.42,807.8054009151028,803.5312982647583,812.0795035654472,840.9296964552724,850.5464274185474
49696,49.38,356.69,-107.24,777.5753578969737,771.3795383121374,784.8038140792829,813.7176388085197,833.3377341605018
49716,26.06,230.9,-70.98,734.9734868452875,731.0692452152992,741.805909697767,761.3271178477082,785.7286280351348
49736,24.6,184.88,-38.15,818.0222863432742,808.2710273007716,821.2727060241084,850.5264831516162,871.1124744635662
49756,37.6,189.7,-26.43,759.2660945153145,756.2451418846169,760.2730787255471,788.4686366120574,805.58736818601
49776,14.22,200.38,-51.15,639.7133073577883,636.3196028094711,643.1070119061055,666.0145176072464,680.4377619375945
49796,-10.19,201.6,-55.05,791.0736221396592,784.7702466644428,793.1747472980646,822.5904995157413,840.4500633621877
49816,8.24,221.68,-52.67,724.6271867798883,715.9547869381078,732.3359866392489,758.3531861645906,774.7343858657317
49836,15.87,193.54,-50.35,905.3075384481543,894.4871296220807,913.7234119795448,944.982370810424,965.4209208152296
49856,3.48,132.93,-42.36,665.3012089250916,651.2021104578049,669.7071771961188,689.0934375886379,704.9549233643355
49876,-4.7,87.1,-38.27,621.3567546773122,621.3567546773122,626.3143883582483,644.4923785216803,662.6703686851122
49896,9.28,108.22,-28.08,691.0311718349803,678.2003543208031,697.446580592069,716.6928068633351,735.0225461693027
49916,7.75,143.01,-38.15,820.2100009057594,820.2100009057594,838.9011135269362,855.3932717220922,877.3828159823003
49936,10.13,167.66,-49.32,635.8518161193575,635.8518161193575,641.7706495140856,659.5271496982697,678.1291975102722
49956,-1.71,161.93,-66.65,773.3091025716169,769.1902791225004,779.4873377452916,805.2299843022696,821.7052780987354
49976,-5.86,108.89,-52.98,735.4790817169855,735.4790817169855,740.3757467084434,764.8590716657333,787.38373062644
49996,14.1,109.62,-30.58,727.9003278819774,725.9644227546318,731.7721381366688,757.9068573558355,774.3620509382739
50016,29.54,109.56,-13.73,724.2703314828834,724.2703314828834,737.8443403727903,760.1444978347799,784.3837994238992
50036,33.33,90.58,-3.66,722.5735329845282,718.7300567452488,732.1822235827268,746.5952594800245,770.6169859755208
50056,8.54,78.92,-22.58,753.648328051856,748.6240058648436,761.6872435510758,784.7991256113327,806.9061432341872
50076,-14.34,41.26,-24.72,791.8463829507433,790.7919936259088,801.3358868742542,826.6412306702833,849.8377958166433
50096,-31.8,19.29,-28.38,703.9743735570341,696.4452358719321,715.2680800846871,731.2674976655288,754.7960529314724
50116,-32.04,10.8,4.03,627.6485440538073,626.8071921180783,639.4274711540128,659.619917611508,677.2883082618162
50136,-29.42,2.32,18.49,684.7761174977837,678.3933840457405,695.717946272715,712.130689435112,728.543432597509
50156,-77.76,-74.83,16.54,815.2770815618564,815.2770815618564,832.786388011507,869.9936642170146,875.4653224825304
50176,-141.24,-50.72,-1.34,642.7309110972093,643.590177021136,652.1828362604035,674.523750282499,689.1312709892538
50196,-100.22,-20.02,26.73,911.2956483018679,910.0773386116248,925.9153645847856,957.5914165311073,979.5209909554837
50216,-109.44,12.27,38.15,740.2695550465221,739.2838432555149,747.1695375835736,773.7837559407722,790.5408563878972
50236,-87.4,-8.06,53.83,721.667863107928,713.9905454152905,733.1838396468844,753.3367985900579,772.5300928216517
50256,-82.82,-1.46,17.46,745.4913470991282,747.4926661517433,759.5005804674339,783.5164090988153,799.5269615197361
50276,-110.11,15.56,-11.41,763.7528035365714,757.6590311679286,768.8309471771071,796.2529228359999,814.5342399419285
50296,-146.48,50.9,-50.17,768.2574036095983,770.3115677903727,781.6094707846315,807.2865230443106,825.7740006712795
50316,-119.57,35.83,-18.25,802.2105830592751,796.8410343105517,814.0235903064665,846.2408827988069,870.9408070429345
50336,-109.31,12.08,38.94,847.62427473702,845.3669530999041,853.2675788298097,885.9987425679903,904.0573156649175
50356,-95.21,-18.31,80.51,687.485903722475,685.6574837657663,692.9711635926011,717.6548330081687,734.1106126185471
50376,-91.0,-4.33,55.3,835.1630788534601,838.494846455269,847.3795600600931,869.5913440721532,891.8031280842133
50396,-93.99,21.67,-1.71,842.5389499268193,839.168794127112,854.8961878590793,885.2275900564448,899.831598521843
50416,-67.38,29.79,-6.41,859.4112973041474,849.1257897566244,868.5539706797234,893.6963224625575,915.4101717295506
50436,-57.13,30.7,7.32,856.6824619863864,839.6170742974145,864.6463095745733,893.0886223895263,913.5670876162926
50456,-49.32,47.61,-9.03,825.078845664773,820.6725500937996,837.1961584849499,860.3292102325604,883.4622619801709
50476,-40.71,35.77,3.42,837.6627418063176,834.3165524249341,848.816706410929,877.8170143829187,891.2017719084524
50496,-72.39,53.22,-63.84,611.1788942660072,607.1259838265775,614.421222617551,637.9281031662435,650.0868344845329
50516,-6.71,13.79,8.06,704.4135633411188,696.9198020289792,712.8440448172757,734.388608589677,753.123011870026
50536,31.25,-15.56,0.61,699.9779884782292,692.5413033416744,702.7667454044373,730.6543146665182,750.1756131499748
50556,67.99,-28.81,14.22,717.5106670718162,708.9575597822184,720.3617028350155,747.9217152126084,763.1272392830045
50576,81.12,-5.13,25.33,538.9594555716732,538.9594555716732,547.6174387937081,563.4904080341054,578.6418786726665
50596,68.91,-14.28,35.71,807.7711289523666,801.3347056141007,812.0620778445439,842.0987200897846,864.6262017737151
50616,126.46,-34.61,41.44,758.5869413733619,754.5572630659337,766.6462979882184,785.7872699485024,807.9505006393576
50636,167.54,-122.01,70.5,742.9018624755363,737.9623554112043,753.7687780170668,774.5147076872612,794.2727359445894
50656,159.73,-116.7,97.66,766.8501610340027,757.6967771489815,769.9012889956764,798.3784833046315,815.6682084207827
50676,173.4,-23.99,-3.6,624.3767059895416,618.5414096718824,633.5464573458634,649.38511877951,668.5582352518189
50696,210.27,-37.6,22.28,708.9071746094389,702.2641354899395,719.346236082938,744.9693869724358,762.0514875654343
50716,195.19,-87.89,52.61,843.5253698470522,821.3273337984455,846.8550752543431,863.5036022907981,892.3610491539868
50736,157.17,-86.49,18.25,765.0703005163605,753.8492694421204,779.3516127926658,799.7534874731022,816.0749872174512
50756,173.95,-57.37,12.63,708.0091992347989,706.118653976495,716.5166528971663,741.0937412551166,755.2728306923956
50776,159.73,-21.36,-11.41,716.5425390352976,713.6839916721249,726.0710302458733,746.0808617880824,763.2321459671189
50796,171.14,-25.7,1.4,738.4984950431768,731.5966399493154,752.3022052308999,772.0217912133611,790.7553978966994
50816,140.2,-21.48,33.02,820.7241696704191,816.3469740988436,827.2899630277825,859.0246309217054,877.6277121009015
50836,90.58,-10.5,15.32,731.4036499641467,731.4036499641467,747.0695915965781,764.6937759330636,781.3388389175221
50856,117.0,-33.81,11.72,602.088402730515,598.8686786517421,612.5525059865266,628.6511263803906,647.9694708530275
50876,95.52,-30.03,-1.28,686.5530680433276,679.2395866260883,694.7807346377216,715.8069937122842,731.3481417239175
50896,66.47,-12.02,-45.96,795.075677022407,783.3989981876321,800.3832583109411,832.2287460421456,843.9054248769206
50916,103.21,-2.81,-11.72,858.6889117951748,849.5173346331435,871.2998303929677,889.6429847170302,914.8648219126161
50936,117.8,12.94,8.54,882.3575560196796,882.3575560196796,894.2172005898366,923.866312015229,948.7715656125588
50956,39.12,12.82,-7.39,729.0382473730001,714.4574824255401,738.7587573379735,758.1997772679201,777.6407971978668
50976,9.22,8.18,-13.18,843.4247279173861,838.8962730023934,861.5385475773568,884.1808221523202,910.219437913528
50996,-33.02,9.89,-14.16,619.3476522228519,616.8603122540854,635.9299186812951,647.5375052022054,662.4615450148042
51016,-89.23,33.69,5.19,728.4164854892224,723.5343374631552,740.1336407517836,757.7093736456254,786.025832196815
51036,-208.86,37.05,12.57,693.1092604168454,693.1092604168454,701.4154965603228,719.873799101384,735.5633562612859
51056,-376.71,2.69,12.88,703.3595820422336,701.4814523171542,710.8721009425511,737.1659170936626,774.7285115952506
51076,-401.61,51.15,-69.7,745.7797192184821,744.7826875082969,756.7470680305186,782.6698924953321,803.60755840922
51096,-157.71,108.34,20.14,638.1488469383031,642.4374816623508,651.0147511104462,681.89292112359,688.7547366820663
51116,-114.07,43.46,54.87,766.5032228171594,762.4152056288013,775.7012614909654,797.1633517298459,817.6034376716368
51136,-122.13,-15.81,41.26,874.6203728842694,868.781785615349,889.8006997834624,920.1613535818482,935.3416804810412
51156,-100.34,-0.79,22.09,738.7834246788523,728.9722238199034,744.6701451942216,765.2736669980144,785.877188801807
51176,-88.2,18.92,7.32,813.0930005292685,807.6867970683026,821.7429260668139,844.4489806028705,867.1550351389272
51196,-86.3,40.41,-13.67,721.7147604268264,713.0426204483999,734.2411848401091,754.4761781231042,768.929744753815
51216,-57.31,39.98,-16.97,660.162700348666,656.6465208528009,667.1950593403961,690.0502260635191,702.3568542990467
51236,-59.08,24.29,-0.73,735.6440571206849,727.8180565130181,737.6005572726016,764.9915593994356,785.5348109945611
51256,-46.45,7.69,11.05,594.8439728310357,586.9232807826863,601.97259567455,620.9822565905885,630.4870870486077
51276,-47.24,5.74,2.56,621.3589783905255,616.401326967197,625.4903545766327,646.1472355071688,660.1939145399334
51296,-64.76,26.25,-3.23,849.1967627423595,837.9042525995089,851.4552647709296,883.074293170911,905.659313456612
51316,-68.91,32.84,-15.99,863.9729753559744,853.6466051325963,866.2677242945028,897.2468349646374,920.1943243499222
51336,-70.01,36.13,-9.64,758.6718484228433,759.6874733872647,769.8437230314795,796.249972106438,813.5155965016031
51356,-72.2,33.75,5.0,742.743155755061,740.7598629493065,751.6679733809563,771.5009014385013,792.3254758989236
51376,-68.97,53.47,-10.38,722.1250110337701,717.3300242407172,727.8789951854336,748.9769370748664,765.2798921712464
51396,-76.17,41.87,-21.0,713.4273299792716,711.5248570993268,720.0859850590781,745.7693689383318,763.8428612978067
51416,-93.87,43.09,-43.33,772.378405818183,764.1506731330359,776.4922721607566,804.2608699731279,823.8017351003523
51436,-127.69,66.22,-109.19,821.1397460673168,823.3353068856785,834.3131109774876,861.7576212070102,881.5176685722664
51456,-75.81,18.31,1.59,764.5322610527481,760.460185095077,767.5863180210015,801.180944671788,815.4332105236368
51476,-40.22,9.16,-2.87,744.9315824305605,738.9879793792529,749.8845849733169,774.6495976870989,792.4804068410219
51496,16.36,-21.3,-4.82,763.3880306166645,765.4264499240521,774.5993368072965,805.1756264181108,816.3869326087427
51516,36.56,-23.01,15.38,742.995084103929,740.0388702414465,758.7615580371688,771.5718181079262,791.2799105244761
51536,26.86,-13.79,22.03,762.7836242959861,764.8231527031946,774.001030535633,795.4160788113224,817.8508912906161
51556,50.96,-16.3,36.19,767.1280207047483,766.1051833438086,776.3335569532053,798.8359788938778,821.3384008345505
51576,126.04,-79.41,73.36,748.4010100194997,750.3967460462184,760.3754261798117,780.3327864469984,796.2986746607477
51596,219.6,-147.83,139.04,821.2992758989202,819.1149693140827,827.8521956534329,855.1560279639023,870.4461740577652
51616,203.61,-104.61,124.82,876.1305533686576,869.149433421497,887.765753280592,911.0361531044607,928.4889529723622
51636,88.81,-57.8,63.48,713.4334868352279,706.7924836333043,719.1257752940196,746.6385028448462,759.9205092486936
51656,118.53,-83.8,70.5,626.983626265265,632.0196393276366,640.4129944315893,658.03904014989,668.1110662746331
51676,190.25,-91.67,54.87,732.1869515375804,735.1156993437307,743.9019427621816,763.4269281365172,780.0231657047024
51696,256.96,-86.79,39.86,754.5050242805457,746.4676871377437,766.5610299947489,789.6683742803049,802.7290471373583
51716,199.28,-58.47,3.66,738.891183436325,737.9073070269558,749.713823939387,769.3913521267725,787.1011274954195
51736,152.28,-69.7,38.02,606.0806261520243,607.6946890712042,613.3439092883335,631.0986013993116,652.8884508082392
51756,135.86,-2.75,28.38,762.8535162769535,758.7957848073953,771.9834120834597,794.3009351660302,810.5318610442632
51776,98.88,22.64,11.84,845.5227440444833,850.0442560447211,855.6961460450185,883.9555960465052,905.4327780476352
51796,29.11,-9.52,28.02,791.4898110049163,790.4358964762813,798.8672127053617,827.3229049785078,845.2394519653035
51816,-58.96,-69.21,13.12,678.8794293977456,681.6058528089816,693.4203542576706,709.7788947250862,724.3198195850111
51836,-107.85,-124.39,17.52,732.2906329031997,738.1882755842993,749.9835609464984,769.642369883497,792.2500001610456
51856,-109.99,-106.26,54.63,727.0446783016486,731.8851888096489,737.6938014192492,758.9920476544506,775.4497833816517
51876,-101.07,-98.33,117.31,708.4566819559186,709.400033063716,716.946841926096,742.4173218366284,757.5109395613883
51896,-75.13,-100.46,118.59,721.2734898254281,721.2734898254281,728.987644796823,756.9514565681297,774.3083052537684
51916,-118.84,-0.79,-50.48,665.4409035185353,667.2225391370588,677.9123528481999,697.5103446519586,714.435883027932
51936,-189.64,17.15,-171.26,764.1675762822988,764.1675762822988,774.3293791583932,787.5397228973159,814.9765906627708
51956,-89.29,-44.19,-71.11,713.3246809339329,711.4250146731234,724.7226784987893,743.7193411068833,757.0170049325492
51976,-40.89,-42.05,-16.78,712.7772050815919,710.886549365195,712.7772050815919,738.3010572529486,757.2076144169166
51996,-50.48,5.0,-43.7,830.0593126818371,827.8575638418323,837.7654336218542,861.9846708619078,884.0021592619565
52016,2.38,-25.45,22.52,673.1425691729346,672.2474327777578,677.6182511488184,697.3112518427075,719.6896617221269
52036,30.15,-25.88,39.25,780.2060681270422,781.2408241855661,786.4146044781858,809.1792377657122,830.9091149947146
52056,33.14,-36.01,35.58,834.5611884740674,827.8668473900508,846.8341471280978,869.1486174081531,893.6945347162139
52076,21.06,-25.51,21.73,697.2436615603234,703.7686690882944,707.4972448185634,728.9365552676107,744.7830021212545
52096,-0.37,2.62,-3.23,780.9129652444584,777.8017582116119,781.9500342554072,812.0250355729228,840.0258988685408
52116,-16.91,7.08,-9.58,636.5091398168584,636.5091398168584,642.4262234539341,658.4868790402825,680.4646182637065
52136,-26.31,4.46,-10.8,602.628015027361,604.2393198803753,612.295844145447,632.4371548081261,644.5219412057337
52156,-18.86,-2.87,-5.98,723.2433837118274,725.1669033493588,726.1286631681246,754.9814577310964,772.2931344688795
52176,-8.36,1.1,-6.96,836.4865320354442,833.1539163699643,843.1517633664039,863.1474573592831,877.5887919096957
52196,3.05,-2.2,2.01,671.7995866711464,668.2309301682452,679.829063802674,697.67234631718,715.5156288316858
52216,6.04,-8.36,9.4,823.6591785341071,815.9819292002339,832.4331777728194,852.1746760599217,877.3999238712192
52236,3.72,-5.19,5.8,770.0114702155238,779.3011528320649,786.5264615338192,807.1702006816884,827.8139398295577
52256,-0.67,-3.78,1.71,783.9418482443454,782.900756812414,789.1473054040024,814.133499770356,830.7909626812584
52276,-5.37,0.0,-2.14,852.4220221366494,846.7543225213791,855.8226419058116,889.8288395974332,907.965478366298
52296,-4.88,-2.26,0.18,886.5026863123496,890.0345695247495,893.5664527371492,914.7577520115481,943.0128177107464
52316,-1.83,-2.44,1.53,615.8453991908258,619.121172590777,624.0348326907038,639.594756340472,655.1546799902402
52336,0.85,-3.66,2.87,841.5526631150176,846.029007067757,852.7435229968662,870.648898807824,897.5069625242608
52356,1.04,-2.26,1.4,808.129096941103,807.0544571845323,815.6515752370973,841.442929394792,864.010364282775
52376,-1.04,-2.26,0.85,696.792026082898,694.9413168502741,700.4934445481458,722.7019553396326,734.731565351688
52396,-3.54,-0.37,-0.92,750.3230819424144,753.3203778756065,759.3149697419906,782.2942385631299,797.2807182290901
52416,-3.48,-0.92,-0.55,904.5651036690681,905.7663853472475,914.1753570945032,936.9997089799112,963.4279058998575
52436,-2.44,-1.53,0.06,832.8131756408073,827.2536751358621,848.3797770546543,871.7296791754245,885.0724803872932
52456,-0.18,-3.23,1.71,753.1732248877298,753.1732248877298,757.1847999869988,782.2571443574292,807.3294887278596
52476,0.37,-2.93,2.01,887.6356991115874,897.1545806034006,904.2937417222606,931.6605260112237,947.1287084354203
52496,0.12,-2.38,1.71,726.2981116869541,728.2349066514528,731.1400990982005,753.4132411899338,774.7179857994178
52516,-1.4,-2.08,0.98,785.6353695266486,787.7220504550062,795.0254337042579,817.9789239161919,829.4556690221589
52536,-2.14,-1.1,-0.18,656.9676553370178,655.2227213254986,658.7125893485371,680.5242644925285,698.8460716134812
52556,-2.08,-0.79,-0.55,743.2217270393064,746.1946139474636,749.1675008556208,773.9415584235977,792.7698421752601
52576,-1.53,-3.54,1.16,815.9840225272054,815.9840225272054,820.3301424874036,849.6664522187411,877.9162319600292
52596,-2.5,-7.39,5.13,672.008822470838,674.6897087306951,674.6897087306951,698.8176850694088,710.4348588621227
52616,-1.89,-4.03,3.48,724.5749994303904,717.839242463574,733.2352583877258,750.5557763023965,771.7252981981051
52636,-1.77,-2.75,1.28,732.3438764235245,731.3725980728302,735.2577114756076,755.6545568401884,777.0226805554637
52656,-1.16,-0.98,-0.31,687.5760885874859,686.6617586824493,692.1477381126685,714.0916558335458,732.3782539342768
52676,-1.28,-1.28,0.18,588.9094179652348,590.4777519678053,592.0460859703758,610.0819269999369,646.9377760603444
52696,-1.04,-0.92,0.43,691.8351137099833,690.9138951830726,699.2048619252694,714.8655768827523,739.738477109343
52716,-0.85,-1.16,0.67,783.2079498561384,787.4074562896834,796.8563457651596,819.953631149657,839.9012867089956
52736,-0.98,-1.28,0.43,733.9258352130921,738.8383240699402,746.698306240897,765.3657638969194,785.998217095681
52756,-1.04,-1.59,0.37,745.0292511527695,744.0372015507019,749.9894991631076,769.8304912044596,793.639681654082
52776,-1.65,-2.32,1.1,734.1504389271333,735.1293061790362,740.0236424385505,764.4953237361216,780.157199766567
52796,-1.77,-1.95,1.22,924.6116644024211,929.5693676968041,944.4424775799529,963.0338649338889,995.2589363473782
